0.0004999999999999999,0.31237304361492607,0.7815255592962846,0.1071447725067858
0.0006011322173087065,0.3145715109920347,0.7586030938936967,0.0983302980510922
0.0007227198853729631,0.31721729819307304,0.7138897281481617,0.08311024317276235
0.000868900414374687,0.3233529280761461,0.6856654746562996,0.07554628306817963
0.00104464806542702,0.3271115230675366,0.6545716620870354,0.06616375760593887
0.00125594321575479,0.331767706557268,0.6156723238416972,0.05432258216257804
0.001509975860201008,0.33731036915473256,0.5826613961632858,0.04630019106235718
0.001815390273850507,0.33884063008089177,0.559364305003829,0.040207523123910155
0.00218257916120083,0.3391872678843592,0.5455548294640821,0.036627007518316046
0.002624037301248861,0.34501482645139997,0.511834316399135,0.02927128858325085
0.003154786722400968,0.34920658313635233,0.4882452240758649,0.025222147679130683
0.003792887875145917,0.3552125678245224,0.45207738188105095,0.018912836418545298
0.004560054196779547,0.3608515676545371,0.4060738961989651,0.012025216429907302
0.005482390980715924,0.36684293258186607,0.3663946918325033,0.006895044581322483
0.006591283692782036,0.375846203454261,0.3518493005925534,0.006044983132474222
0.00792446596230556,0.3779869908075769,0.34380904138715146,0.006802554378236415
0.00952730358981624,0.3823557032004043,0.3240495131707549,0.006704250075546404
0.01145433826383887,0.38067417069446813,0.31737946807523126,0.004071885386406524
0.01377114351669083,0.3834387816762205,0.31388131029043,0.005344743424349706
0.01655655607412955,0.3841941810711773,0.3114302216154849,0.0030123973854398276
0.01990535852767486,0.38838137312867393,0.2752560045444379,0.0041571269874140695
0.02393150461613191,0.3891060928940543,0.28418968147419615,0.0022211511186001863
0.02877199686685784,0.39555811408225805,0.2619156911758582,0.0022935847694672915
0.03459154854594683,0.4002168367805683,0.24973894997865387,0.004699511676940455
0.04158818855513353,0.4018991885030481,0.24824074406740704,0.004293164169884615
0.04999999999999999,0.4172562009788307,0.20097313165323877,0.008810368328324637
0.05046264430383421,0.41558680706321455,0.19389315107862168,0.007899001183295652
0.05092956940270587,0.410213859799453,0.20356017767889742,0.008227265907057253
0.05140081490632367,0.4038093648590833,0.21597757165160666,0.005407960139538197
0.05187642079090063,0.40367047413963764,0.22212017527378958,0.0052417294327778835
0.05235642740254497,0.4049253516523049,0.2192653370750578,0.005244138802372511
0.05284087546068292,0.4051802925225658,0.22121251274904843,0.005500520807739346
0.05332980606151288,0.40437616779847263,0.22850718986338608,0.004117360544472159
0.05382326068149174,0.4031052210412459,0.22852487004183836,0.0039491908076916896
0.05432128118085327,0.40458106074642863,0.21872254510466327,0.00638040030906192
0.05482390980715924,0.40517382846578837,0.21579905337630284,0.00557257793436278
0.05533118919888331,0.4019091813566595,0.22388158694884155,0.005461724897432702
0.05584316238902803,0.4039524456371189,0.2109860377403759,0.005611189561990564
0.05635987280877549,0.4034720376875472,0.2206128533399992,0.004787179877566848
0.05688136429117151,0.40783536809245174,0.2108388237569018,0.0058025261923616706
0.05740768107484414,0.41163462715665444,0.20366410584629738,0.005201827516132088
0.0579388678077563,0.4105518841825943,0.20238552253074554,0.006496431848236221
0.05847496955099352,0.41280940458525994,0.20095398453040603,0.00742559255646006
0.05901603178258648,0.4074934639510173,0.21080794154619628,0.0059590676214829365
0.05956210040136875,0.40718597731187245,0.22143809231356787,0.005716687888452483
0.06011322173087065,0.40929939713975444,0.20414663864165383,0.007850162370053544
0.06066944252324886,0.41117137058598735,0.19798592204962467,0.00849269632106003
0.06123080996325241,0.40929885873888544,0.2048575014415447,0.006126264923404016
0.0617973716722255,0.41522664913224533,0.19251691672863608,0.008132658940026238
0.06236917571214715,0.4143051395964008,0.19165062844323144,0.006951131264275594
0.06294627058970836,0.42015163247226794,0.17703226490172203,0.010353041736259054
0.06352870526042709,0.4208460340821299,0.18769201433346958,0.009748008166241835
0.06411652913280105,0.42068060995010015,0.1704978834880247,0.011877726230372372
0.06470979207249927,0.41026442499272814,0.2064154330395449,0.007659940805354409
0.06530854440659205,0.4113757134457295,0.19446020415428106,0.007671023172328942
0.06591283692782036,0.41393571919409067,0.1970329366700393,0.00834943596753348
0.06652272089890456,0.4181569490905051,0.18007111875297593,0.0102778923416996
0.06713824805689317,0.4197617566376387,0.18336940314167988,0.010775789145290968
0.06775947061755182,0.42064129691751506,0.17445850320466838,0.014135586984650218
0.06838644127979245,0.4223843094695196,0.18227842969628866,0.011641970625424672
0.06901921323014425,0.4208819077453202,0.1878066301112483,0.009962503494013258
0.06965784014726517,0.4232515909283808,0.1818922157302789,0.00996207277509445
0.07030237620649567,0.4198868341470831,0.18690174215150665,0.009823329292729499
0.07095287608445457,0.4261195629842615,0.1702686970538242,0.012501431914409666
0.07160939496367719,0.4250332946760146,0.17890154863497748,0.011314145776156283
0.07227198853729638,0.41747968569705757,0.1857609465583413,0.011180056184778311
0.0729407130137674,0.41983825744464787,0.179645666024747,0.010510720635653475
0.07361562512163591,0.42438692234336095,0.16329153182526993,0.015004672122873403
0.07429678211435033,0.42146773802993087,0.17771215102902743,0.010599984772806145
0.07498424177511866,0.4216139072724617,0.17232115964610054,0.010556750149483235
0.07567806242181042,0.4194320656951051,0.17337991725689533,0.009662772764936559
0.07637830291190362,0.4184992754041421,0.18042805378910332,0.009338134117404515
0.07708502264747795,0.4223325828481248,0.16064548903082304,0.012612161680480516
0.07779828158025374,0.4265026041738882,0.1535200627657781,0.015477709228438462
0.07851814021667765,0.4283379349504928,0.14490152509988258,0.01846572498225578
0.0792446596230557,0.42592227909212815,0.14881143143721148,0.01755906487139873
0.07997790143073338,0.42726451431944756,0.14937462987977107,0.0179598605331775
0.0807179278413243,0.4293985292628519,0.14912358046268173,0.01675531931858095
0.0814648016319861,0.4283213111164308,0.14963442970036128,0.016059581606103865
0.0822185861607466,0.4290216815291223,0.14410442568441875,0.016782374799080478
0.0829793453718781,0.4327742424581363,0.14307977511736658,0.01785466682114486
0.0837471438013219,0.43090469170773105,0.1381280815263587,0.02023609765674793
0.0845220465821632,0.42629316831336594,0.15259955438464623,0.01654518439531645
0.0853041194501562,0.4320014890720529,0.14444586803082107,0.018016540459116867
