0.0003000000000000002,0.29961667385659096,0.8991863907635951,0.12560273554364546
0.0003681249089408005,0.30543352043591665,0.8439975113981515,0.10746886974592845
0.0004517198286089077,0.3098901336167507,0.7992319193863668,0.09420869578578911
0.0005542977359113604,0.3164957121519289,0.7554422391150065,0.08126763493936195
0.0006801693451948713,0.3215409766251782,0.712346611258388,0.07023293994541752
0.000834624260880618,0.326981071742153,0.6650008473147472,0.05710729431253544
0.001024153266788202,0.3303771321687531,0.6383937396529298,0.05022222902047288
0.001256721093592766,0.33605149377939453,0.5939656000704101,0.03922881179162302
0.001542101127142733,0.3382381157406982,0.5639943899716254,0.03271539843108587
0.001892286123356411,0.3476126444535611,0.5135164092008436,0.023281720636106257
0.00232199218950173,0.3517141137860109,0.48334232636047975,0.01833439132951195
0.00284927721107191,0.35431605512632214,0.46717665802080355,0.015818566367441972
0.003496299712909816,0.3603935406753231,0.42554663371982027,0.00969280928543561
0.00429025004481557,0.36678627713687273,0.39473903957817064,0.006531731821451392
0.005264493023603322,0.37515760364478407,0.3555637292249593,0.0035831758966801738
0.006459970049778166,0.37331060144492684,0.35310146919003355,0.003404616232419432
0.007926919621116283,0.3782612807432647,0.33160686416117824,0.0021602941069254686
0.00972698854568158,0.38292877002958553,0.3275405779965114,0.0022058006892675236
0.01193582257549079,0.38763530045484274,0.2964567024030287,0.0010002390793215658
0.01464624532912031,0.39400430634381817,0.27922303343811883,0.001893518152651312
0.01797215909369012,0.397250327502067,0.2560618036761695,0.0018849322736658822
0.02205333143278082,0.3958565227426545,0.26374153404463835,0.0017822284179055958
0.02706126875177909,0.40101787659931104,0.24736452358864036,0.002702039727356973
0.03320642365023732,0.4050255759717167,0.23295397781389676,0.003806759246913014
0.04074703894164417,0.40019262823197466,0.2345104108653599,0.0031691718562416506
0.04999999999999999,0.414685538596061,0.1944669627217776,0.0072167639686796445
0.05046264430383421,0.41331847147178896,0.2036505540253635,0.006411659481854043
0.05092956940270587,0.41322509299512195,0.20392265409679194,0.00734113006333801
0.05140081490632367,0.4171188222068623,0.1927609971443449,0.007941913581963882
0.05187642079090063,0.4165715912843897,0.19136007335735358,0.008070827106750611
0.05235642740254497,0.4140838428850362,0.20502381913493717,0.006921827484774233
0.05284087546068292,0.4133285982648024,0.2052476939348611,0.006570706178351433
0.05332980606151288,0.41292138065508166,0.19810639937419094,0.007469976700462819
0.05382326068149174,0.41489452618211403,0.1945181189142725,0.007211793488552328
0.05432128118085327,0.40918202480532806,0.20979184718656008,0.005643908382886555
0.05482390980715924,0.41718622828055635,0.18626323680466367,0.008828606154619598
0.05533118919888331,0.41241681814724435,0.20285330423622067,0.006091272775871161
0.05584316238902803,0.4159543659231738,0.19638828359781615,0.007668263642821867
0.05635987280877549,0.4136383955116985,0.19693262382612867,0.0068023890304608516
0.05688136429117151,0.411174813398186,0.20276581738099786,0.006519699903188774
0.05740768107484414,0.41683062601500825,0.19659421003366648,0.007509293030266859
0.0579388678077563,0.4170143625607158,0.19022267482464927,0.007993912058044478
0.05847496955099352,0.4136108842519726,0.20422583358042257,0.006797511970476025
0.05901603178258648,0.4112840368093566,0.20741245118366428,0.006278357565283499
0.05956210040136875,0.4125881725519973,0.2057639827781674,0.006400513040622731
0.06011322173087065,0.4134940678249957,0.20085028563602764,0.007178676464880438
0.06066944252324886,0.4140551607592669,0.19505951228272872,0.007476001791383666
0.06123080996325241,0.4160468023331507,0.19288494407199902,0.008890057069454543
0.0617973716722255,0.4162691650027502,0.18226564469824988,0.00918725750839297
0.06236917571214715,0.41636724383377016,0.1851795437543675,0.009324017420297953
0.06294627058970836,0.41395314413782824,0.19238383477055923,0.007999808943232697
0.06352870526042709,0.41887691311024233,0.18459266762157356,0.009867088936046424
0.06411652913280105,0.41758163119960706,0.18466542344510828,0.009408407144255233
0.06470979207249927,0.41997388956376036,0.17760923950455365,0.010759282198320563
0.06530854440659205,0.4156012552548503,0.18364133249414097,0.009733480971169127
0.06591283692782036,0.4152625735063192,0.18184944718652835,0.009853654509180618
0.06652272089890456,0.42184876782448666,0.17752727746928398,0.010607729563972525
0.06713824805689317,0.4226615323327023,0.171772972475232,0.011553038957630588
0.06775947061755182,0.4197475602138159,0.17561724534690618,0.011177332975300922
0.06838644127979245,0.4200863358935929,0.17387873700865358,0.011875286403056406
0.06901921323014425,0.419105379555229,0.17475550258490025,0.011395341156748222
0.06965784014726517,0.4246219691022585,0.1686413808279994,0.012663081133438545
0.07030237620649567,0.41997983288667506,0.17219556061719526,0.011998346882296756
0.07095287608445457,0.416882577655082,0.17802434987363389,0.011684948494052987
0.07160939496367719,0.4260850973960737,0.1592858123954629,0.013764005340256326
0.07227198853729638,0.420020237891505,0.17685472053324836,0.010791756893299004
0.0729407130137674,0.4204130317326117,0.1783547587507935,0.010520841200855273
0.07361562512163591,0.4267985296476651,0.15753317948697185,0.015502980289815886
0.07429678211435033,0.42794769771190455,0.15704433477522667,0.014730670634785899
0.07498424177511866,0.4259480485484985,0.1579677766963961,0.015471194933491444
0.07567806242181042,0.4261391980331688,0.15934541018109144,0.014358945960840419
0.07637830291190362,0.4244479883553182,0.15973286845042564,0.014491999816993388
0.07708502264747795,0.4258786572879453,0.1596621116898053,0.014264361410628701
0.07779828158025374,0.4231051231042506,0.16256237639811394,0.013926961676004594
0.07851814021667765,0.4272159691066148,0.15694575853860626,0.015210485489784903
0.0792446596230557,0.42871179862373954,0.15556515983251742,0.016118749353733287
0.07997790143073338,0.42940399568702964,0.15284333254933263,0.016061256638358584
0.0807179278413243,0.428522057414285,0.1509494104883728,0.016728147186762216
0.0814648016319861,0.4307587591167319,0.1482435935028113,0.017102243867007837
0.0822185861607466,0.4302413180870074,0.14967385161918534,0.01710548130332864
0.0829793453718781,0.4328480426736885,0.14143830989942463,0.018762230549862535
0.0837471438013219,0.42918872746408493,0.1580372246927518,0.015526785750590522
0.0845220465821632,0.42845133951300945,0.15552662494432082,0.01531789625601776
0.0853041194501562,0.4261391520569573,0.15550681315825732,0.015684533975975357
0.0860934287493003,0.42636225512194875,0.14987538394189365,0.016474557243364912
0.0868900414374687,0.42666583873399744,0.16112074573726476,0.014720053769799457
0.087694025092088,0.43136135563078754,0.14383880592302611,0.01782687561579857
0.088505447915871,0.43253025863222366,0.1478088186094727,0.017654537001619106
0.0893243787426025,0.4343774835720405,0.13801973847664126,0.019993107441593508
0.0901508870429785,0.43048401657966445,0.14380767543699782,0.018082193700012572
0.0909850429304991,0.4323901518711993,0.14663887649710433,0.01799421865396173
0.0918269171674173,0.4327619263673993,0.13791951222322985,0.019957358349407234
0.0926765811707406,0.43645442622343644,0.1307938641102737,0.022160390797884316
0.09353410701829,0.4297095055328066,0.13934047199765515,0.019920174985651996
0.0943995674548146,0.43026814059162505,0.14534403225103942,0.017388128532014185
0.0952730358981623,0.4345443520044787,0.13766752808114555,0.02042319278255994
0.0961545864455079,0.435206688995473,0.13013349380691966,0.022197362654339317
0.0970442938796389,0.43254748364814694,0.1406842086942866,0.019602388613207594
0.0979422336752995,0.4374351723703271,0.1260929856128048,0.0243089024394621
0.098848482005593,0.43432158806054805,0.1348468270224738,0.021245619115442982
