0.0003000000000000002,0.31689788860269125,0.8049737805344485,0.08661976538495184
0.0003681249089408005,0.3223740815822731,0.7498756220887567,0.0712616402241775
0.0004517198286089077,0.3265715743761438,0.7106148792334759,0.06142021588991674
0.0005542977359113604,0.331798977410749,0.6622598869807755,0.049567946388521245
0.0006801693451948713,0.339115984334916,0.6132241882418664,0.03950499563444835
0.000834624260880618,0.34482233898273185,0.5696117210230329,0.03077081780723631
0.001024153266788202,0.3478077738475498,0.5427211642111626,0.025253961191774796
0.001256721093592766,0.3524988412624649,0.5096782725080922,0.01977912277526386
0.001542101127142733,0.35641456322805337,0.48693956548754536,0.016277748598363697
0.001892286123356411,0.3620672275813391,0.4485805969664324,0.010750621289973658
0.00232199218950173,0.36614965396160243,0.41981026456904713,0.007729883484713828
0.00284927721107191,0.36894089934306873,0.40693011921191735,0.006224061754818485
0.003496299712909816,0.37246587706477174,0.3841303324807258,0.004235620886819079
0.00429025004481557,0.37600179306561177,0.36854480096266856,0.0031020143704796766
0.005264493023603322,0.3805439002666237,0.342347764468185,0.0016393182532743393
0.006459970049778166,0.3821447920954111,0.3332028314543049,0.001097465414344385
0.007926919621116283,0.3875473797098643,0.30656987122441426,0.0007108730733648349
0.00972698854568158,0.3877042819996933,0.3050103031559892,0.0007330837576187508
0.01193582257549079,0.3930281217333587,0.2902952570328498,0.0009119012803511344
0.01464624532912031,0.3949612587057043,0.27249172901990476,0.0008915844988011418
0.01797215909369012,0.3970882024974487,0.26458887881008025,0.0014587286728486235
0.02205333143278082,0.3972191184108381,0.2641948853903868,0.0013311182180405327
0.02706126875177909,0.4034604020921571,0.2440435974581309,0.002417096231109004
0.03320642365023732,0.40634090509910714,0.22511970105327564,0.004231033855858088
0.04074703894164417,0.409043176244246,0.21782480264420523,0.004773274461052548
0.04999999999999999,0.415351311807793,0.19776742574349565,0.007466024187991339
0.05046264430383421,0.41673960677527294,0.19063545870517362,0.0084888967087016
0.05092956940270587,0.41700714340348477,0.19081950858344396,0.008526533020101618
0.05140081490632367,0.4182186555797685,0.18414880787401905,0.009475529047370132
0.05187642079090063,0.4162275203090372,0.18947650693537876,0.008645156049517384
0.05235642740254497,0.4175243520369283,0.188800763273511,0.008816909131485126
0.05284087546068292,0.41694342645016014,0.18965949788655967,0.008975124244553316
0.05332980606151288,0.4165449169711224,0.18887666015481966,0.008878405324495745
0.05382326068149174,0.41887118729766515,0.18381979261012257,0.00979159055854175
0.05432128118085327,0.4159730389975708,0.19428100547115462,0.007981436595067969
0.05482390980715924,0.41765557708691403,0.18647703155116863,0.009329383561049648
0.05533118919888331,0.4171150130797904,0.18739913289074323,0.00925416200386206
0.05584316238902803,0.4175082146229286,0.1876915763591924,0.009077883789472198
0.05635987280877549,0.4192475606505021,0.1791607922456952,0.010664196791310233
0.05688136429117151,0.4157974657927712,0.18756044225737017,0.009208776068283898
0.05740768107484414,0.418310361840307,0.18197692319796188,0.00994351582558197
0.0579388678077563,0.41782323692236994,0.1828543420335597,0.00985697752541339
0.05847496955099352,0.41659534563708805,0.1873236369141509,0.009150082866996888
0.05901603178258648,0.41790388539481965,0.18363065674899812,0.009741039734807964
0.05956210040136875,0.41937211898912885,0.17863055048646498,0.010801449298887628
0.06011322173087065,0.4226654077663199,0.1739193646449122,0.011951049135725596
0.06066944252324886,0.42176400931535296,0.17339491720857697,0.011798423970978605
0.06123080996325241,0.4211849039683316,0.17485154618847043,0.011595490599033031
0.0617973716722255,0.4202606010838361,0.175923276219984,0.01127970920836096
0.06236917571214715,0.42259598056089404,0.1740901854141874,0.01161933763029583
0.06294627058970836,0.41985913104695083,0.17650440820976399,0.01104933185023809
0.06352870526042709,0.42033549934780834,0.17826630392709666,0.010603840354217138
0.06411652913280105,0.4208687971035927,0.17484134303971965,0.011582195257367978
0.06470979207249927,0.4228147899828951,0.16843798553771858,0.012945371442438826
0.06530854440659205,0.4222894173783158,0.17170058674761876,0.012038320240362686
0.06591283692782036,0.4232784034007303,0.16571257632506126,0.013316556273609496
0.06652272089890456,0.4236591988735822,0.16979099165006378,0.012619102515527447
0.06713824805689317,0.4238631726834498,0.1658336338509038,0.013505871980073095
0.06775947061755182,0.42564916413565734,0.16513021770466188,0.013663962030229113
0.06838644127979245,0.4254865112977524,0.16308096416303025,0.014148684811731899
0.06901921323014425,0.42660023655898743,0.1604246568791442,0.014612066353649332
0.06965784014726517,0.4248235785874733,0.16628629589533142,0.013408777097328878
0.07030237620649567,0.4259184700162587,0.1623265607327426,0.01422894957223398
0.07095287608445457,0.4257347723088569,0.16258960488449953,0.014258746681066657
0.07160939496367719,0.42406346060403627,0.16540983127807357,0.013476681448352658
0.07227198853729638,0.42852444160842096,0.15750665318593207,0.01558502947864656
0.0729407130137674,0.428002081678848,0.15572992909854286,0.01564597255528654
0.07361562512163591,0.42980772965834696,0.15623933704093237,0.015906261045905784
0.07429678211435033,0.4305228121660915,0.15049933115844366,0.01730404360249197
0.07498424177511866,0.4289838802612844,0.14939134972417015,0.017432325644400448
0.07567806242181042,0.42924878417852325,0.15394097787468097,0.01622553932496785
0.07637830291190362,0.4302010724867049,0.1486863381712999,0.017671588427460222
0.07708502264747795,0.42887772825872383,0.15127315824841264,0.01692950349076512
0.07779828158025374,0.4289278340214213,0.14897382503676337,0.01741641776075751
0.07851814021667765,0.4280087217515959,0.15569232837103258,0.015891414411031514
0.0792446596230557,0.4273545930158333,0.14834716825870037,0.017584424900621565
0.07997790143073338,0.430388870133591,0.1479663326394375,0.017642668494979287
