0.0004999999999999999,0.3156674763988059,0.7623169368673766,0.08427277699477403
0.0006011322173087065,0.319784448631879,0.7278722903273529,0.07471684682404121
0.0007227198853729631,0.3228151958345292,0.7041409573470971,0.06718751652563049
0.000868900414374687,0.3292174844506984,0.6518570858873722,0.05469253574604288
0.00104464806542702,0.3333480838669643,0.6179203400619153,0.04604029826589617
0.00125594321575479,0.3366467637105017,0.5907724996374747,0.03886560598068304
0.001509975860201008,0.3393779040240955,0.5600776267144082,0.03209532077081084
0.001815390273850507,0.34701479790395184,0.5161118357784902,0.023656747042699426
0.00218257916120083,0.3525038986618247,0.4782778871041162,0.017381965644500317
0.002624037301248861,0.3515556031999792,0.47337463352920733,0.016102149895265018
0.003154786722400968,0.3562336676849517,0.4436263205616198,0.011687409519225853
0.003792887875145917,0.36155005189544903,0.42330775231935075,0.00956309504190209
0.004560054196779547,0.3665446192763665,0.38897919468907716,0.005442686918985085
0.005482390980715924,0.37679555335744686,0.3449353179044283,0.0030359261379608628
0.006591283692782036,0.37686455648032086,0.3429388663582428,0.0025689179109222313
0.00792446596230556,0.37767222893699937,0.3329516802026693,0.0023507652803755885
0.00952730358981624,0.38242005754607156,0.32243054563873963,0.0019006507460478579
0.01145433826383887,0.38820426505715566,0.3073948506695698,0.0016762341847907864
0.01377114351669083,0.3962963006908326,0.2712208972430895,0.0013320583068601073
0.01655655607412955,0.3978099429863324,0.2549826563447818,0.001672455343001148
0.01990535852767486,0.39649700837117047,0.26195997478141764,0.002538524792743968
0.02393150461613191,0.39746663890973094,0.26104038933207674,0.0014087382437241829
0.02877199686685784,0.4010140723545167,0.2421098266061845,0.0022811385895997634
0.03459154854594683,0.4016797295739469,0.24992199894518163,0.0028511107235602573
0.04158818855513353,0.404046791589077,0.23055289112610217,0.00313241784949745
0.04999999999999999,0.4133743026312795,0.20215770818612033,0.006765311243727819
0.05046264430383421,0.4107358467621219,0.2100794552651692,0.005369398784005615
0.05092956940270587,0.40989044355818777,0.20683547103610828,0.006429881220092939
0.05140081490632367,0.41274326895215585,0.2045266669394363,0.006435436783206211
0.05187642079090063,0.41465507722822337,0.1974256783467313,0.0069206640739913755
0.05235642740254497,0.4156728866246775,0.19992121080686565,0.0072738346386019975
0.05284087546068292,0.4140686621646201,0.202421189917112,0.006146024202246567
0.05332980606151288,0.41019621301895753,0.20684857760795258,0.005309552294265569
0.05382326068149174,0.4148253788053627,0.1972523032077202,0.007063176060804283
0.05432128118085327,0.41120017890876337,0.20468800705077445,0.006073700998133327
0.05482390980715924,0.4174307716858952,0.19141372699095263,0.008612252020906735
0.05533118919888331,0.4143510100308762,0.20024814078842912,0.006796292567291244
0.05584316238902803,0.4171974095114524,0.19484752573943928,0.008454588330864862
0.05635987280877549,0.40992027963398253,0.21092029771613124,0.005727328572821877
0.05688136429117151,0.41277158855818114,0.1988171957199757,0.006988200502870592
0.05740768107484414,0.4187222980301985,0.1854789246262679,0.00917861012919969
0.0579388678077563,0.41675609854965123,0.18950313216842699,0.008221525095009827
0.05847496955099352,0.4184853273328309,0.18759010240292756,0.009033938303540844
0.05901603178258648,0.41377168195739267,0.20074402557819299,0.006712555677055313
0.05956210040136875,0.41370389764314924,0.20270310226526012,0.006838367642536203
0.06011322173087065,0.41432171031387866,0.19805927219188774,0.007342113301648301
0.06066944252324886,0.4149186979016795,0.1948753500978172,0.0076023594253306
0.06123080996325241,0.41732092137138505,0.1857143826011593,0.00911534993701283
0.0617973716722255,0.41491092275463426,0.18796746865820138,0.00838788610792595
0.06236917571214715,0.41887967934823955,0.17285370739005093,0.011324027770565417
0.06294627058970836,0.41827304046107683,0.1871824012507983,0.009054512974129784
0.06352870526042709,0.41877695732113146,0.18615988537561978,0.009196474632743083
0.06411652913280105,0.4205101074889396,0.17765997747789603,0.010004710800702074
0.06470979207249927,0.4220870711974108,0.17900359307017993,0.010522587006977079
0.06530854440659205,0.4207539398107984,0.17712427153511237,0.011391131152239949
0.06591283692782036,0.4203216250838789,0.17904042637117829,0.010508462987967856
0.06652272089890456,0.42238957985973297,0.17982906846791047,0.0104868637090271
0.06713824805689317,0.42651120968265405,0.16037132160467021,0.014765925441191617
0.06775947061755182,0.4217818551251779,0.16986182741643346,0.012975260751638906
0.06838644127979245,0.4220872458862782,0.168046204918318,0.012928540081593512
0.06901921323014425,0.4211124955300485,0.16863180204803774,0.012786994060832654
0.06965784014726517,0.4208477544142225,0.18017224079407107,0.010696234008840108
0.07030237620649567,0.4216775949041315,0.16962891307816536,0.011782329550623652
0.07095287608445457,0.4181015351566193,0.1753998097853931,0.011183820320316756
0.07160939496367719,0.4276610898851482,0.15880462874235454,0.014352380680516745
0.07227198853729638,0.4204587312688925,0.17466466567827696,0.010770268934489145
0.0729407130137674,0.41737857610319673,0.18473282195059104,0.009026880155201016
0.07361562512163591,0.4248665851720444,0.15947027780338152,0.01513505411875031
0.07429678211435033,0.4294210955033026,0.15181677497627705,0.01652359234921965
0.07498424177511866,0.4249444642224183,0.16242916147896816,0.014328397311548502
0.07567806242181042,0.4244797018065921,0.16343999073604198,0.01293202136334809
0.07637830291190362,0.42585558176376587,0.15956056108577404,0.015167619477062862
0.07708502264747795,0.42428291941314705,0.16332388925805824,0.014161030621970376
0.07779828158025374,0.42364531861874105,0.16775199038601044,0.01351146489279035
0.07851814021667765,0.42433130017795606,0.1624586934900788,0.013965169297102425
0.0792446596230557,0.4238997689818055,0.16454084389757573,0.013476786895505105
0.07997790143073338,0.42851082391835427,0.15849635331473055,0.014129648775552762
0.0807179278413243,0.42618697015365503,0.1566400979079973,0.014838505710051644
0.0814648016319861,0.4308191992509985,0.14487744706593836,0.01759180553642442
0.0822185861607466,0.4270220717774778,0.15382327646316282,0.016636622197624323
0.0829793453718781,0.42835753570919494,0.1536871317949796,0.016564914594165286
0.0837471438013219,0.42730525084558896,0.1566327439382706,0.014961538642026068
0.0845220465821632,0.42779878122438586,0.15916400214524762,0.015013772808184007
0.0853041194501562,0.42426842234394097,0.15965227670987317,0.014150727351967554
0.0860934287493003,0.4196701140343551,0.16693734669429938,0.01234914797313142
0.0868900414374687,0.4245578266321151,0.16443700671999045,0.012966899239022535
0.087694025092088,0.4282997798356097,0.1543290119481301,0.01550405889548833
0.088505447915871,0.42732519823234344,0.15992310271540236,0.014709972472631061
0.0893243787426025,0.43082942376394584,0.13877522918036705,0.02039199773297918
